Step: [1/67851] train_min_loss: [2.8420] train_acc: [0.0700] test_min_loss: [2.8547] test_acc: [0.0600]
Step: [1701/67851] train_min_loss: [0.7875] train_acc: [0.7900] test_min_loss: [1.0606] test_acc: [0.6700]
Step: [1801/67851] train_min_loss: [0.8262] train_acc: [0.7100] test_min_loss: [1.0902] test_acc: [0.6700]
Step: [1901/67851] train_min_loss: [0.7957] train_acc: [0.7400] test_min_loss: [0.9707] test_acc: [0.6900]
Step: [2001/67851] train_min_loss: [0.8812] train_acc: [0.7000] test_min_loss: [1.1845] test_acc: [0.6000]
Step: [2101/67851] train_min_loss: [0.5813] train_acc: [0.8200] test_min_loss: [1.0819] test_acc: [0.6600]
Step: [2201/67851] train_min_loss: [0.9826] train_acc: [0.7300] test_min_loss: [0.8889] test_acc: [0.7700]
Step: [2301/67851] train_min_loss: [0.7550] train_acc: [0.7300] test_min_loss: [1.3715] test_acc: [0.6200]
Step: [2401/67851] train_min_loss: [0.8061] train_acc: [0.7100] test_min_loss: [1.0642] test_acc: [0.6500]
Step: [2501/67851] train_min_loss: [0.7678] train_acc: [0.7500] test_min_loss: [1.2442] test_acc: [0.5600]
Step: [2601/67851] train_min_loss: [0.7113] train_acc: [0.7700] test_min_loss: [1.0233] test_acc: [0.6500]
Step: [2701/67851] train_min_loss: [0.6451] train_acc: [0.8300] test_min_loss: [1.5589] test_acc: [0.5800]
Step: [2801/67851] train_min_loss: [0.8813] train_acc: [0.7300] test_min_loss: [1.1021] test_acc: [0.7100]
Step: [2901/67851] train_min_loss: [0.8068] train_acc: [0.7500] test_min_loss: [0.9279] test_acc: [0.6900]
Step: [3001/67851] train_min_loss: [0.5781] train_acc: [0.8100] test_min_loss: [1.1004] test_acc: [0.6900]
Step: [3101/67851] train_min_loss: [0.6056] train_acc: [0.8000] test_min_loss: [1.1223] test_acc: [0.6400]
Step: [3201/67851] train_min_loss: [0.6719] train_acc: [0.8100] test_min_loss: [1.1626] test_acc: [0.7100]
Step: [3301/67851] train_min_loss: [1.0395] train_acc: [0.6800] test_min_loss: [1.0402] test_acc: [0.6800]
Step: [3401/67851] train_min_loss: [0.6393] train_acc: [0.8000] test_min_loss: [1.5506] test_acc: [0.5700]
Step: [3501/67851] train_min_loss: [0.6191] train_acc: [0.7600] test_min_loss: [1.3734] test_acc: [0.6400]
Step: [3601/67851] train_min_loss: [0.7602] train_acc: [0.7500] test_min_loss: [0.8550] test_acc: [0.7300]
Step: [3701/67851] train_min_loss: [0.7617] train_acc: [0.8000] test_min_loss: [1.1629] test_acc: [0.6800]
Step: [3801/67851] train_min_loss: [0.5915] train_acc: [0.8400] test_min_loss: [1.3397] test_acc: [0.5800]
Step: [3901/67851] train_min_loss: [0.7228] train_acc: [0.7500] test_min_loss: [1.3025] test_acc: [0.6500]
Step: [4001/67851] train_min_loss: [0.7072] train_acc: [0.7700] test_min_loss: [1.0638] test_acc: [0.6300]
Step: [4101/67851] train_min_loss: [0.6172] train_acc: [0.8000] test_min_loss: [1.2104] test_acc: [0.6700]
Step: [4201/67851] train_min_loss: [0.4593] train_acc: [0.8700] test_min_loss: [1.2188] test_acc: [0.6200]
Step: [4301/67851] train_min_loss: [0.5845] train_acc: [0.8100] test_min_loss: [1.1674] test_acc: [0.7000]
Step: [4401/67851] train_min_loss: [0.6698] train_acc: [0.8100] test_min_loss: [0.9625] test_acc: [0.6500]
Step: [4501/67851] train_min_loss: [0.4645] train_acc: [0.8700] test_min_loss: [0.9346] test_acc: [0.7100]
Step: [4601/67851] train_min_loss: [0.5481] train_acc: [0.8300] test_min_loss: [1.3657] test_acc: [0.6400]
Step: [4701/67851] train_min_loss: [0.5887] train_acc: [0.8100] test_min_loss: [1.3317] test_acc: [0.6200]
Step: [4801/67851] train_min_loss: [0.4255] train_acc: [0.8600] test_min_loss: [1.0054] test_acc: [0.6900]
Step: [4901/67851] train_min_loss: [0.5364] train_acc: [0.8400] test_min_loss: [1.1667] test_acc: [0.6600]
Step: [5001/67851] train_min_loss: [0.5654] train_acc: [0.8100] test_min_loss: [1.1817] test_acc: [0.6500]
Step: [5101/67851] train_min_loss: [0.4783] train_acc: [0.8400] test_min_loss: [1.2365] test_acc: [0.6100]
Step: [5201/67851] train_min_loss: [0.6306] train_acc: [0.7700] test_min_loss: [1.3882] test_acc: [0.6200]
Step: [5301/67851] train_min_loss: [0.5221] train_acc: [0.8300] test_min_loss: [1.0645] test_acc: [0.7600]
Step: [5401/67851] train_min_loss: [0.4810] train_acc: [0.8200] test_min_loss: [1.3480] test_acc: [0.6300]
Step: [5501/67851] train_min_loss: [0.4609] train_acc: [0.8300] test_min_loss: [1.3544] test_acc: [0.6700]
Step: [5601/67851] train_min_loss: [0.4197] train_acc: [0.8900] test_min_loss: [0.8687] test_acc: [0.6900]
Step: [5701/67851] train_min_loss: [0.5864] train_acc: [0.7900] test_min_loss: [1.0519] test_acc: [0.7300]
Step: [5801/67851] train_min_loss: [0.4667] train_acc: [0.8400] test_min_loss: [1.2532] test_acc: [0.6900]
Step: [5901/67851] train_min_loss: [0.5304] train_acc: [0.8000] test_min_loss: [1.0749] test_acc: [0.6900]
Step: [6001/67851] train_min_loss: [0.4654] train_acc: [0.8400] test_min_loss: [1.0458] test_acc: [0.7300]
Step: [6101/67851] train_min_loss: [0.4465] train_acc: [0.8500] test_min_loss: [1.5094] test_acc: [0.6300]
Step: [6201/67851] train_min_loss: [0.4549] train_acc: [0.8400] test_min_loss: [0.8603] test_acc: [0.7500]
Step: [6301/67851] train_min_loss: [0.4111] train_acc: [0.8500] test_min_loss: [1.5875] test_acc: [0.6100]
Step: [6401/67851] train_min_loss: [0.5177] train_acc: [0.7900] test_min_loss: [1.0550] test_acc: [0.7600]
Step: [6501/67851] train_min_loss: [0.5402] train_acc: [0.8200] test_min_loss: [0.9841] test_acc: [0.7500]
Step: [6601/67851] train_min_loss: [0.4019] train_acc: [0.8600] test_min_loss: [0.8049] test_acc: [0.7600]
Step: [6701/67851] train_min_loss: [0.4132] train_acc: [0.8600] test_min_loss: [1.0810] test_acc: [0.6700]
Step: [6801/67851] train_min_loss: [0.5688] train_acc: [0.8100] test_min_loss: [1.2255] test_acc: [0.7600]
Step: [6901/67851] train_min_loss: [0.4046] train_acc: [0.8900] test_min_loss: [1.1029] test_acc: [0.7000]
Step: [7001/67851] train_min_loss: [0.3897] train_acc: [0.8800] test_min_loss: [1.0322] test_acc: [0.7400]
Step: [7101/67851] train_min_loss: [0.4916] train_acc: [0.8000] test_min_loss: [1.0638] test_acc: [0.6900]
Step: [7201/67851] train_min_loss: [0.3658] train_acc: [0.8800] test_min_loss: [1.3627] test_acc: [0.6600]
Step: [7301/67851] train_min_loss: [0.4288] train_acc: [0.8400] test_min_loss: [1.0030] test_acc: [0.7800]
Step: [7401/67851] train_min_loss: [0.3840] train_acc: [0.8900] test_min_loss: [1.5260] test_acc: [0.6400]
Step: [7501/67851] train_min_loss: [0.4908] train_acc: [0.8700] test_min_loss: [1.5115] test_acc: [0.7100]
Step: [7601/67851] train_min_loss: [0.3844] train_acc: [0.8800] test_min_loss: [1.2898] test_acc: [0.6900]
Step: [7701/67851] train_min_loss: [0.3697] train_acc: [0.8800] test_min_loss: [0.8565] test_acc: [0.7700]
Step: [7801/67851] train_min_loss: [0.3575] train_acc: [0.8800] test_min_loss: [1.3639] test_acc: [0.6700]
Step: [7901/67851] train_min_loss: [0.4308] train_acc: [0.8400] test_min_loss: [0.8784] test_acc: [0.7300]
Step: [8001/67851] train_min_loss: [0.4206] train_acc: [0.8400] test_min_loss: [1.1863] test_acc: [0.7700]
Step: [8101/67851] train_min_loss: [0.3955] train_acc: [0.8800] test_min_loss: [1.0850] test_acc: [0.7500]
Step: [8201/67851] train_min_loss: [0.5469] train_acc: [0.8300] test_min_loss: [1.2606] test_acc: [0.6900]
Step: [8301/67851] train_min_loss: [0.4088] train_acc: [0.8500] test_min_loss: [1.2220] test_acc: [0.7200]
Step: [8401/67851] train_min_loss: [0.5897] train_acc: [0.8500] test_min_loss: [1.1442] test_acc: [0.7000]
Step: [8501/67851] train_min_loss: [0.5163] train_acc: [0.7700] test_min_loss: [1.2437] test_acc: [0.6600]
Step: [8601/67851] train_min_loss: [0.3931] train_acc: [0.8800] test_min_loss: [1.4821] test_acc: [0.6800]
Step: [8701/67851] train_min_loss: [0.3160] train_acc: [0.8900] test_min_loss: [1.0995] test_acc: [0.7500]
Step: [8801/67851] train_min_loss: [0.3978] train_acc: [0.8400] test_min_loss: [1.3025] test_acc: [0.6500]
Step: [8901/67851] train_min_loss: [0.4840] train_acc: [0.8400] test_min_loss: [1.4303] test_acc: [0.6900]
Step: [9001/67851] train_min_loss: [0.3569] train_acc: [0.8700] test_min_loss: [1.3225] test_acc: [0.6400]
Step: [9101/67851] train_min_loss: [0.4719] train_acc: [0.8600] test_min_loss: [1.0690] test_acc: [0.7600]
Step: [9201/67851] train_min_loss: [0.3884] train_acc: [0.8700] test_min_loss: [1.6543] test_acc: [0.6600]
Step: [9301/67851] train_min_loss: [0.4399] train_acc: [0.8100] test_min_loss: [1.4679] test_acc: [0.6400]
Step: [9401/67851] train_min_loss: [0.5489] train_acc: [0.8100] test_min_loss: [1.2937] test_acc: [0.6700]
Step: [9501/67851] train_min_loss: [0.3610] train_acc: [0.8800] test_min_loss: [1.7435] test_acc: [0.6000]
Step: [9601/67851] train_min_loss: [0.3086] train_acc: [0.8900] test_min_loss: [1.1899] test_acc: [0.7100]
Step: [9701/67851] train_min_loss: [0.3835] train_acc: [0.8700] test_min_loss: [1.2153] test_acc: [0.7000]
Step: [9801/67851] train_min_loss: [0.2917] train_acc: [0.8900] test_min_loss: [0.9246] test_acc: [0.7500]
Step: [9901/67851] train_min_loss: [0.2382] train_acc: [0.9000] test_min_loss: [1.4772] test_acc: [0.6300]
Step: [10001/67851] train_min_loss: [0.2521] train_acc: [0.9300] test_min_loss: [1.5882] test_acc: [0.6400]
Step: [10101/67851] train_min_loss: [0.2732] train_acc: [0.9000] test_min_loss: [1.5678] test_acc: [0.6500]
Step: [10201/67851] train_min_loss: [0.3230] train_acc: [0.8700] test_min_loss: [1.0376] test_acc: [0.7400]
Step: [10301/67851] train_min_loss: [0.2965] train_acc: [0.8900] test_min_loss: [1.7806] test_acc: [0.6400]
Step: [10401/67851] train_min_loss: [0.3672] train_acc: [0.8600] test_min_loss: [1.1907] test_acc: [0.6700]
Step: [10501/67851] train_min_loss: [0.5046] train_acc: [0.8200] test_min_loss: [1.3240] test_acc: [0.7000]
Step: [10601/67851] train_min_loss: [0.3356] train_acc: [0.8800] test_min_loss: [1.6116] test_acc: [0.6100]
Step: [10701/67851] train_min_loss: [0.3606] train_acc: [0.8800] test_min_loss: [1.4713] test_acc: [0.6700]
Step: [10801/67851] train_min_loss: [0.3505] train_acc: [0.8900] test_min_loss: [0.9682] test_acc: [0.7300]
Step: [10901/67851] train_min_loss: [0.3076] train_acc: [0.9100] test_min_loss: [1.3505] test_acc: [0.6900]
Step: [11001/67851] train_min_loss: [0.2964] train_acc: [0.9000] test_min_loss: [1.8136] test_acc: [0.6900]
Step: [11101/67851] train_min_loss: [0.3160] train_acc: [0.8700] test_min_loss: [1.6187] test_acc: [0.6200]
Step: [11201/67851] train_min_loss: [0.2928] train_acc: [0.8900] test_min_loss: [1.5002] test_acc: [0.6200]
Step: [11301/67851] train_min_loss: [0.2951] train_acc: [0.8900] test_min_loss: [1.4143] test_acc: [0.7100]
Step: [11401/67851] train_min_loss: [0.2920] train_acc: [0.8700] test_min_loss: [1.6964] test_acc: [0.7000]
Step: [11501/67851] train_min_loss: [0.2535] train_acc: [0.9200] test_min_loss: [1.5559] test_acc: [0.6300]
Step: [11601/67851] train_min_loss: [0.3748] train_acc: [0.8900] test_min_loss: [1.8992] test_acc: [0.6400]
Step: [11701/67851] train_min_loss: [0.2909] train_acc: [0.9100] test_min_loss: [1.6791] test_acc: [0.6200]
Step: [11801/67851] train_min_loss: [0.3148] train_acc: [0.8800] test_min_loss: [1.2060] test_acc: [0.6700]
Step: [11901/67851] train_min_loss: [0.2858] train_acc: [0.9100] test_min_loss: [1.7705] test_acc: [0.7100]
Step: [12001/67851] train_min_loss: [0.2922] train_acc: [0.9000] test_min_loss: [1.3546] test_acc: [0.6900]
Step: [12101/67851] train_min_loss: [0.2883] train_acc: [0.9200] test_min_loss: [1.3163] test_acc: [0.6500]
Step: [12201/67851] train_min_loss: [0.3546] train_acc: [0.8900] test_min_loss: [1.7144] test_acc: [0.6700]
Step: [12301/67851] train_min_loss: [0.4070] train_acc: [0.9100] test_min_loss: [1.7543] test_acc: [0.5500]
Step: [12401/67851] train_min_loss: [0.2315] train_acc: [0.9100] test_min_loss: [1.1911] test_acc: [0.7100]
Step: [12501/67851] train_min_loss: [0.2909] train_acc: [0.9100] test_min_loss: [1.9959] test_acc: [0.6400]
Step: [12601/67851] train_min_loss: [0.2416] train_acc: [0.9300] test_min_loss: [1.3125] test_acc: [0.7200]
Step: [12701/67851] train_min_loss: [0.1901] train_acc: [0.9500] test_min_loss: [1.0698] test_acc: [0.6900]
Step: [12801/67851] train_min_loss: [0.2520] train_acc: [0.9000] test_min_loss: [1.2744] test_acc: [0.7200]
Step: [12901/67851] train_min_loss: [0.1818] train_acc: [0.9500] test_min_loss: [1.8130] test_acc: [0.6600]
Step: [13001/67851] train_min_loss: [0.2228] train_acc: [0.9200] test_min_loss: [1.6071] test_acc: [0.6700]
Step: [13101/67851] train_min_loss: [0.2258] train_acc: [0.9100] test_min_loss: [1.3126] test_acc: [0.7100]
Step: [13201/67851] train_min_loss: [0.3477] train_acc: [0.8800] test_min_loss: [1.6777] test_acc: [0.6100]
Step: [13301/67851] train_min_loss: [0.2194] train_acc: [0.9300] test_min_loss: [1.7732] test_acc: [0.6700]
Step: [13401/67851] train_min_loss: [0.2265] train_acc: [0.9600] test_min_loss: [1.4014] test_acc: [0.7100]
Step: [13501/67851] train_min_loss: [0.1793] train_acc: [0.9500] test_min_loss: [2.1778] test_acc: [0.6200]
Step: [13601/67851] train_min_loss: [0.2236] train_acc: [0.9300] test_min_loss: [0.8422] test_acc: [0.7700]
Step: [13701/67851] train_min_loss: [0.3914] train_acc: [0.8400] test_min_loss: [1.6525] test_acc: [0.6400]
Step: [13801/67851] train_min_loss: [0.1809] train_acc: [0.9600] test_min_loss: [1.7181] test_acc: [0.6700]
Step: [13901/67851] train_min_loss: [0.3252] train_acc: [0.8700] test_min_loss: [1.5446] test_acc: [0.6500]
Step: [14001/67851] train_min_loss: [0.3416] train_acc: [0.8700] test_min_loss: [1.1254] test_acc: [0.7000]
Step: [14101/67851] train_min_loss: [0.0971] train_acc: [0.9700] test_min_loss: [1.5892] test_acc: [0.6800]
Step: [14201/67851] train_min_loss: [0.2967] train_acc: [0.9300] test_min_loss: [1.1950] test_acc: [0.6600]
Step: [14301/67851] train_min_loss: [0.2623] train_acc: [0.8900] test_min_loss: [1.6266] test_acc: [0.6600]
Step: [14401/67851] train_min_loss: [0.3454] train_acc: [0.9300] test_min_loss: [1.5826] test_acc: [0.7200]
Step: [14501/67851] train_min_loss: [0.2082] train_acc: [0.9200] test_min_loss: [1.3680] test_acc: [0.7200]
Step: [14601/67851] train_min_loss: [0.2970] train_acc: [0.9200] test_min_loss: [1.5107] test_acc: [0.6400]
Step: [14701/67851] train_min_loss: [0.1750] train_acc: [0.9200] test_min_loss: [1.7554] test_acc: [0.6900]
Step: [14801/67851] train_min_loss: [0.2403] train_acc: [0.9300] test_min_loss: [1.3070] test_acc: [0.7400]
Step: [14901/67851] train_min_loss: [0.1656] train_acc: [0.9600] test_min_loss: [1.8150] test_acc: [0.6900]
Step: [15001/67851] train_min_loss: [0.2151] train_acc: [0.9500] test_min_loss: [1.5703] test_acc: [0.6800]
Step: [15101/67851] train_min_loss: [0.1900] train_acc: [0.9300] test_min_loss: [2.0111] test_acc: [0.6900]
Step: [15201/67851] train_min_loss: [0.1508] train_acc: [0.9500] test_min_loss: [1.7147] test_acc: [0.7100]
Step: [15301/67851] train_min_loss: [0.2382] train_acc: [0.9100] test_min_loss: [1.5622] test_acc: [0.7000]
Step: [15401/67851] train_min_loss: [0.2333] train_acc: [0.9500] test_min_loss: [1.6699] test_acc: [0.6700]
Step: [15501/67851] train_min_loss: [0.2493] train_acc: [0.8900] test_min_loss: [2.0205] test_acc: [0.6600]
Step: [15601/67851] train_min_loss: [0.2568] train_acc: [0.8900] test_min_loss: [1.5079] test_acc: [0.7000]
Step: [15701/67851] train_min_loss: [0.1679] train_acc: [0.9700] test_min_loss: [1.5099] test_acc: [0.6900]
Step: [15801/67851] train_min_loss: [0.2061] train_acc: [0.9400] test_min_loss: [1.7628] test_acc: [0.6500]
Step: [15901/67851] train_min_loss: [0.2880] train_acc: [0.8600] test_min_loss: [2.0616] test_acc: [0.6400]
Step: [16001/67851] train_min_loss: [0.2709] train_acc: [0.9000] test_min_loss: [1.3987] test_acc: [0.6800]
Step: [16101/67851] train_min_loss: [0.2029] train_acc: [0.9300] test_min_loss: [1.5887] test_acc: [0.7200]
Step: [16201/67851] train_min_loss: [0.1758] train_acc: [0.9200] test_min_loss: [2.6955] test_acc: [0.6800]
Step: [16301/67851] train_min_loss: [0.2345] train_acc: [0.8900] test_min_loss: [1.4047] test_acc: [0.6500]
Step: [16401/67851] train_min_loss: [0.1892] train_acc: [0.9400] test_min_loss: [2.1742] test_acc: [0.6400]
Step: [16501/67851] train_min_loss: [0.1726] train_acc: [0.9500] test_min_loss: [1.5964] test_acc: [0.6400]
Step: [16601/67851] train_min_loss: [0.2716] train_acc: [0.9100] test_min_loss: [1.3264] test_acc: [0.7000]
Step: [16701/67851] train_min_loss: [0.1952] train_acc: [0.9300] test_min_loss: [1.6281] test_acc: [0.6700]
Step: [16801/67851] train_min_loss: [0.1426] train_acc: [0.9300] test_min_loss: [1.7570] test_acc: [0.6900]
Step: [16901/67851] train_min_loss: [0.2976] train_acc: [0.9100] test_min_loss: [1.9094] test_acc: [0.6700]
Step: [17001/67851] train_min_loss: [0.1451] train_acc: [0.9800] test_min_loss: [1.5873] test_acc: [0.6700]
Step: [17101/67851] train_min_loss: [0.2092] train_acc: [0.9300] test_min_loss: [2.1655] test_acc: [0.6500]
Step: [17201/67851] train_min_loss: [0.3341] train_acc: [0.8900] test_min_loss: [1.6243] test_acc: [0.7200]
Step: [17301/67851] train_min_loss: [0.1759] train_acc: [0.9300] test_min_loss: [1.1755] test_acc: [0.7700]
Step: [17401/67851] train_min_loss: [0.2412] train_acc: [0.9100] test_min_loss: [2.0642] test_acc: [0.6800]
Step: [17501/67851] train_min_loss: [0.2204] train_acc: [0.9200] test_min_loss: [1.8095] test_acc: [0.6500]
Step: [17601/67851] train_min_loss: [0.2023] train_acc: [0.9100] test_min_loss: [1.6462] test_acc: [0.6300]
Step: [17701/67851] train_min_loss: [0.2546] train_acc: [0.8900] test_min_loss: [1.4519] test_acc: [0.7000]
Step: [17801/67851] train_min_loss: [0.1448] train_acc: [0.9600] test_min_loss: [1.4377] test_acc: [0.6800]
Step: [17901/67851] train_min_loss: [0.0980] train_acc: [0.9700] test_min_loss: [2.2586] test_acc: [0.7000]
Step: [18001/67851] train_min_loss: [0.1520] train_acc: [0.9600] test_min_loss: [1.4389] test_acc: [0.7200]
Step: [18101/67851] train_min_loss: [0.1618] train_acc: [0.9700] test_min_loss: [0.8748] test_acc: [0.7300]
Step: [18201/67851] train_min_loss: [0.2164] train_acc: [0.9000] test_min_loss: [1.4744] test_acc: [0.7300]
Step: [18301/67851] train_min_loss: [0.1592] train_acc: [0.9500] test_min_loss: [1.6169] test_acc: [0.7000]
Step: [18401/67851] train_min_loss: [0.1894] train_acc: [0.9100] test_min_loss: [1.3578] test_acc: [0.7000]
Step: [18501/67851] train_min_loss: [0.1768] train_acc: [0.9300] test_min_loss: [2.4756] test_acc: [0.5900]
Step: [18601/67851] train_min_loss: [0.1668] train_acc: [0.9400] test_min_loss: [1.7191] test_acc: [0.7200]
Step: [18701/67851] train_min_loss: [0.1892] train_acc: [0.9400] test_min_loss: [1.4809] test_acc: [0.7200]
Step: [18801/67851] train_min_loss: [0.1463] train_acc: [0.9500] test_min_loss: [2.3443] test_acc: [0.6500]
Step: [18901/67851] train_min_loss: [0.0998] train_acc: [0.9700] test_min_loss: [1.7893] test_acc: [0.6500]
Step: [19001/67851] train_min_loss: [0.2414] train_acc: [0.9100] test_min_loss: [2.2093] test_acc: [0.6600]
Step: [19101/67851] train_min_loss: [0.1997] train_acc: [0.9300] test_min_loss: [1.7318] test_acc: [0.7000]
Step: [19201/67851] train_min_loss: [0.2146] train_acc: [0.9100] test_min_loss: [2.0937] test_acc: [0.6400]
Step: [19301/67851] train_min_loss: [0.1678] train_acc: [0.9400] test_min_loss: [1.3079] test_acc: [0.7500]
Step: [19401/67851] train_min_loss: [0.1630] train_acc: [0.9700] test_min_loss: [1.5885] test_acc: [0.7100]
Step: [19501/67851] train_min_loss: [0.2309] train_acc: [0.9000] test_min_loss: [1.7969] test_acc: [0.6900]
Step: [19601/67851] train_min_loss: [0.1233] train_acc: [0.9600] test_min_loss: [1.2944] test_acc: [0.7400]
Step: [19701/67851] train_min_loss: [0.1585] train_acc: [0.9400] test_min_loss: [1.2146] test_acc: [0.7300]
Step: [19801/67851] train_min_loss: [0.1780] train_acc: [0.9500] test_min_loss: [2.1300] test_acc: [0.6700]
Step: [19901/67851] train_min_loss: [0.1860] train_acc: [0.9300] test_min_loss: [1.9625] test_acc: [0.6600]
Step: [20001/67851] train_min_loss: [0.1676] train_acc: [0.9400] test_min_loss: [1.8909] test_acc: [0.6900]
Step: [20101/67851] train_min_loss: [0.1551] train_acc: [0.9500] test_min_loss: [1.6708] test_acc: [0.6700]
Step: [20201/67851] train_min_loss: [0.0997] train_acc: [0.9500] test_min_loss: [2.0146] test_acc: [0.6900]
Step: [20301/67851] train_min_loss: [0.1062] train_acc: [0.9700] test_min_loss: [2.3576] test_acc: [0.6400]
Step: [20401/67851] train_min_loss: [0.1284] train_acc: [0.9400] test_min_loss: [1.7344] test_acc: [0.6600]
Step: [20501/67851] train_min_loss: [0.1266] train_acc: [0.9400] test_min_loss: [2.1461] test_acc: [0.6900]
Step: [20601/67851] train_min_loss: [0.0855] train_acc: [0.9700] test_min_loss: [1.7308] test_acc: [0.6600]
Step: [20701/67851] train_min_loss: [0.1792] train_acc: [0.9300] test_min_loss: [2.0706] test_acc: [0.6800]
Step: [20801/67851] train_min_loss: [0.1145] train_acc: [0.9700] test_min_loss: [2.2640] test_acc: [0.6300]
Step: [20901/67851] train_min_loss: [0.1107] train_acc: [0.9600] test_min_loss: [1.4437] test_acc: [0.7400]
Step: [21001/67851] train_min_loss: [0.1306] train_acc: [0.9900] test_min_loss: [1.4378] test_acc: [0.7300]
Step: [21101/67851] train_min_loss: [0.1511] train_acc: [0.9400] test_min_loss: [1.7978] test_acc: [0.7000]
Step: [21201/67851] train_min_loss: [0.1216] train_acc: [0.9300] test_min_loss: [1.3305] test_acc: [0.7000]
Step: [21301/67851] train_min_loss: [0.1448] train_acc: [0.9400] test_min_loss: [2.1424] test_acc: [0.6300]
Step: [21401/67851] train_min_loss: [0.2185] train_acc: [0.9200] test_min_loss: [2.0848] test_acc: [0.6800]
Step: [21501/67851] train_min_loss: [0.1257] train_acc: [0.9400] test_min_loss: [1.8599] test_acc: [0.6500]
Step: [21601/67851] train_min_loss: [0.2061] train_acc: [0.9100] test_min_loss: [2.8808] test_acc: [0.6700]
Step: [21701/67851] train_min_loss: [0.1140] train_acc: [0.9400] test_min_loss: [2.3527] test_acc: [0.6400]
Step: [21801/67851] train_min_loss: [0.0838] train_acc: [0.9700] test_min_loss: [1.8961] test_acc: [0.6800]
Step: [21901/67851] train_min_loss: [0.1367] train_acc: [0.9400] test_min_loss: [1.9155] test_acc: [0.6900]
Step: [22001/67851] train_min_loss: [0.1283] train_acc: [0.9600] test_min_loss: [2.0376] test_acc: [0.6900]
Step: [22101/67851] train_min_loss: [0.1054] train_acc: [0.9600] test_min_loss: [2.3438] test_acc: [0.6800]
Step: [22201/67851] train_min_loss: [0.1373] train_acc: [0.9300] test_min_loss: [1.5191] test_acc: [0.7900]
Step: [22301/67851] train_min_loss: [0.0889] train_acc: [0.9800] test_min_loss: [2.2771] test_acc: [0.6500]
Step: [22401/67851] train_min_loss: [0.0865] train_acc: [0.9700] test_min_loss: [1.9172] test_acc: [0.6300]
Step: [22501/67851] train_min_loss: [0.1666] train_acc: [0.9300] test_min_loss: [1.3994] test_acc: [0.7500]
Step: [22601/67851] train_min_loss: [0.0998] train_acc: [0.9800] test_min_loss: [2.2519] test_acc: [0.6600]
Step: [22701/67851] train_min_loss: [0.0646] train_acc: [0.9700] test_min_loss: [2.3013] test_acc: [0.6600]
Step: [22801/67851] train_min_loss: [0.1150] train_acc: [0.9600] test_min_loss: [2.5128] test_acc: [0.6500]
Step: [22901/67851] train_min_loss: [0.1170] train_acc: [0.9600] test_min_loss: [2.3135] test_acc: [0.6900]
Step: [23001/67851] train_min_loss: [0.1736] train_acc: [0.9400] test_min_loss: [2.1980] test_acc: [0.6900]
Step: [23101/67851] train_min_loss: [0.1256] train_acc: [0.9600] test_min_loss: [2.1586] test_acc: [0.6700]
Step: [23201/67851] train_min_loss: [0.1133] train_acc: [0.9500] test_min_loss: [1.4924] test_acc: [0.6700]
Step: [23301/67851] train_min_loss: [0.0865] train_acc: [0.9700] test_min_loss: [2.5371] test_acc: [0.6500]
Step: [23401/67851] train_min_loss: [0.1327] train_acc: [0.9300] test_min_loss: [2.7009] test_acc: [0.6800]
Step: [23501/67851] train_min_loss: [0.1212] train_acc: [0.9500] test_min_loss: [1.5825] test_acc: [0.7700]
